Motivo
Girar en u
No abonar estacionamiento tarifado
 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6740 No respetar Senda Peatonal/Paso Peaton // 8880 Incumplimiento de identificacion de conductor
 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6527 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6527 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6740 No respetar Senda Peatonal/Paso Peaton // 8880 Incumplimiento de identificacion de conductor
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6270 No uso cinturon de seguridad // 6740 No respetar Senda Peatonal/Paso Peaton // 6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 7050 Violar Luz Roja // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
Derechos de Oficina 49, 77-c, A-Estacionar entre disco o reservado
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6600 Girar a izquierda/derecha en lugar prohibido // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria

6527 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
No detenerse en linea de frenado o sobre senda peatonal. 
Cruzar con luz roja. 
No detenerse en linea de frenado o sobre senda peatonal. 
Por no detenerse antes de la línea marcada o senda peatonal
 exceso velocidad dentro del ejido mas de 20 km/h
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Cruzar con luz roja. 
Cruzar con luz roja. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Cruzar con luz roja. 
POR COMETER UN EXCESO DE VELOCIDAD TIPO2
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no detenerse antes de la línea marcada o senda peatonal
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
6492 Conductor redactando/enviando mensaje de texto // 6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
 Estac. lugar prohib./forma indebida/antirreglamentaria
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6490 Conducir utilizando Celular / Auriculares / Reproductor de video
 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
Derechos de Oficina 49, 77-c, A-Estacionar entre disco o reservado
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6527 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Gastos Administrativo 44, 77-2, o-Semáforo rojo. -
Gastos Administrativo 44, 77-2, o-Semáforo rojo. -
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no detenerse antes de la línea marcada o senda peatonal
Ley 24449. No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
6660 Forzar barrera/evadir pago peaje autopista
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
